lcs/fake_02313_N10000.dat                          7.999e+00  1.811e+03 
lcs/fake_02314_N10000.dat                          7.999e+00  2.510e+03 
lcs/fake_02315_N10000.dat                          7.999e+00  1.221e+03 
lcs/fake_02316_N10000.dat                          7.999e+00  1.090e+03 
lcs/fake_02317_N10000.dat                          7.989e+00  1.119e+03 
lcs/fake_02318_N10000.dat                          7.999e+00  2.196e+03 
lcs/fake_02319_N10000.dat                          7.999e+00  2.119e+03 
lcs/fake_02320_N10000.dat                          7.999e+00  5.258e+02 
lcs/fake_02321_N10000.dat                          7.999e+00  3.571e+03 
lcs/fake_02322_N10000.dat                          7.999e+00  1.036e+03 
lcs/fake_02323_N10000.dat                          7.999e+00  5.046e+02 
lcs/fake_02324_N10000.dat                          7.999e+00  1.789e+03 
lcs/fake_02325_N10000.dat                          7.999e+00  1.732e+03 
lcs/fake_02326_N10000.dat                          7.999e+00  1.917e+03 
lcs/fake_02327_N10000.dat                          7.999e+00  1.903e+03 
lcs/fake_02328_N10000.dat                          7.999e+00  9.364e+02 
lcs/fake_02329_N10000.dat                          7.999e+00  2.709e+03 
lcs/fake_02330_N10000.dat                          7.999e+00  2.222e+03 
lcs/fake_02331_N10000.dat                          7.999e+00  2.254e+03 
lcs/fake_02332_N10000.dat                          7.999e+00  2.055e+03 
lcs/fake_02333_N10000.dat                          7.999e+00  1.382e+03 
lcs/fake_02334_N10000.dat                          7.999e+00  2.360e+03 
lcs/fake_02335_N10000.dat                          7.999e+00  1.467e+03 
lcs/fake_02336_N10000.dat                          7.999e+00  1.098e+03 
lcs/fake_02337_N10000.dat                          7.999e+00  8.003e+02 
lcs/fake_02338_N10000.dat                          7.999e+00  9.304e+02 
lcs/fake_02339_N10000.dat                          7.999e+00  1.895e+03 
lcs/fake_02340_N10000.dat                          7.631e+00  1.738e+03 
lcs/fake_02341_N10000.dat                          7.999e+00  2.419e+03 
lcs/fake_02342_N10000.dat                          7.999e+00  2.022e+03 
lcs/fake_02343_N10000.dat                          7.999e+00  2.283e+03 
lcs/fake_02344_N10000.dat                          7.999e+00  7.522e+02 
lcs/fake_02345_N10000.dat                          7.999e+00  1.214e+03 
lcs/fake_02346_N10000.dat                          7.989e+00  1.799e+03 
lcs/fake_02347_N10000.dat                          7.999e+00  1.122e+03 
lcs/fake_02348_N10000.dat                          7.999e+00  1.459e+03 
lcs/fake_02349_N10000.dat                          7.999e+00  1.533e+03 
lcs/fake_02350_N10000.dat                          7.999e+00  1.853e+03 
lcs/fake_02351_N10000.dat                          7.989e+00  1.536e+03 
lcs/fake_02352_N10000.dat                          7.999e+00  2.753e+03 
lcs/fake_02353_N10000.dat                          7.999e+00  1.217e+03 
lcs/fake_02354_N10000.dat                          7.999e+00  2.329e+03 
lcs/fake_02355_N10000.dat                          7.999e+00  2.669e+03 
lcs/fake_02356_N10000.dat                          7.999e+00  9.221e+02 
lcs/fake_02357_N10000.dat                          7.989e+00  1.416e+03 
lcs/fake_02358_N10000.dat                          7.988e+00  1.452e+03 
lcs/fake_02359_N10000.dat                          7.999e+00  2.637e+03 
lcs/fake_02360_N10000.dat                          7.999e+00  1.821e+03 
lcs/fake_02361_N10000.dat                          7.999e+00  1.492e+03 
lcs/fake_02362_N10000.dat                          7.999e+00  1.014e+03 
lcs/fake_02363_N10000.dat                          7.999e+00  2.238e+03 
lcs/fake_02364_N10000.dat                          7.999e+00  1.161e+03 
lcs/fake_02365_N10000.dat                          7.999e+00  1.310e+03 
lcs/fake_02366_N10000.dat                          7.989e+00  1.911e+03 
lcs/fake_02367_N10000.dat                          7.999e+00  2.754e+03 
lcs/fake_02368_N10000.dat                          7.999e+00  1.212e+03 
lcs/fake_02369_N10000.dat                          7.999e+00  2.197e+03 
lcs/fake_02370_N10000.dat                          7.999e+00  9.222e+02 
lcs/fake_02371_N10000.dat                          7.999e+00  1.744e+03 
lcs/fake_02372_N10000.dat                          7.999e+00  1.655e+03 
lcs/fake_02373_N10000.dat                          7.989e+00  1.717e+03 
lcs/fake_02374_N10000.dat                          7.989e+00  1.601e+03 
lcs/fake_02375_N10000.dat                          7.999e+00  9.735e+02 
lcs/fake_02376_N10000.dat                          7.999e+00  1.479e+03 
lcs/fake_02377_N10000.dat                          7.999e+00  1.208e+03 
lcs/fake_02378_N10000.dat                          7.999e+00  1.374e+03 
lcs/fake_02379_N10000.dat                          7.999e+00  1.197e+03 
lcs/fake_02380_N10000.dat                          7.999e+00  1.989e+03 
lcs/fake_02381_N10000.dat                          7.999e+00  1.926e+03 
lcs/fake_02382_N10000.dat                          7.999e+00  1.441e+03 
lcs/fake_02383_N10000.dat                          7.999e+00  3.996e+03 
lcs/fake_02384_N10000.dat                          7.999e+00  2.508e+03 
lcs/fake_02385_N10000.dat                          7.999e+00  2.251e+03 
lcs/fake_02386_N10000.dat                          7.999e+00  2.162e+03 
lcs/fake_02387_N10000.dat                          7.999e+00  1.931e+03 
lcs/fake_02388_N10000.dat                          7.999e+00  2.595e+03 
lcs/fake_02389_N10000.dat                          7.999e+00  2.223e+03 
lcs/fake_02390_N10000.dat                          7.999e+00  4.728e+02 
lcs/fake_02391_N10000.dat                          7.999e+00  3.005e+03 
lcs/fake_02392_N10000.dat                          7.999e+00  2.692e+03 
lcs/fake_02393_N10000.dat                          7.999e+00  1.131e+03 
lcs/fake_02394_N10000.dat                          7.999e+00  2.081e+03 
lcs/fake_02395_N10000.dat                          7.999e+00  1.836e+03 
lcs/fake_02396_N10000.dat                          7.999e+00  7.370e+02 
lcs/fake_02397_N10000.dat                          7.999e+00  2.005e+03 
lcs/fake_02398_N10000.dat                          7.999e+00  2.022e+03 
lcs/fake_02399_N10000.dat                          7.999e+00  7.084e+02 
lcs/fake_02400_N10000.dat                          7.999e+00  8.365e+02 
lcs/fake_02401_N10000.dat                          7.999e+00  2.166e+03 
lcs/fake_02402_N10000.dat                          7.999e+00  2.748e+03 
lcs/fake_02403_N10000.dat                          7.999e+00  1.891e+03 
lcs/fake_02404_N10000.dat                          7.999e+00  1.674e+03 
lcs/fake_02405_N10000.dat                          7.999e+00  1.764e+03 
lcs/fake_02406_N10000.dat                          7.999e+00  2.157e+03 
lcs/fake_02407_N10000.dat                          7.999e+00  3.301e+03 
lcs/fake_02408_N10000.dat                          7.999e+00  1.482e+03 
lcs/fake_02409_N10000.dat                          7.999e+00  3.158e+03 
lcs/fake_02410_N10000.dat                          7.999e+00  1.076e+03 
lcs/fake_02411_N10000.dat                          7.999e+00  1.651e+03 
lcs/fake_02412_N10000.dat                          7.999e+00  1.120e+03 
lcs/fake_02413_N10000.dat                          7.999e+00  2.592e+03 
lcs/fake_02414_N10000.dat                          7.999e+00  9.477e+02 
lcs/fake_02415_N10000.dat                          7.999e+00  2.004e+03 
lcs/fake_02416_N10000.dat                          7.999e+00  1.096e+03 
lcs/fake_02417_N10000.dat                          7.999e+00  2.176e+03 
lcs/fake_02418_N10000.dat                          7.999e+00  4.008e+03 
lcs/fake_02419_N10000.dat                          7.989e+00  3.231e+03 
lcs/fake_02420_N10000.dat                          7.999e+00  1.599e+03 
lcs/fake_02421_N10000.dat                          7.999e+00  1.291e+03 
lcs/fake_02422_N10000.dat                          7.999e+00  1.132e+03 
lcs/fake_02423_N10000.dat                          7.999e+00  8.831e+02 
lcs/fake_02424_N10000.dat                          7.999e+00  9.260e+02 
lcs/fake_02425_N10000.dat                          7.999e+00  2.595e+03 
lcs/fake_02426_N10000.dat                          7.999e+00  1.665e+03 
lcs/fake_02427_N10000.dat                          7.999e+00  1.839e+03 
lcs/fake_02428_N10000.dat                          7.999e+00  1.073e+03 
lcs/fake_02429_N10000.dat                          7.999e+00  1.228e+03 
lcs/fake_02430_N10000.dat                          7.999e+00  1.742e+03 
lcs/fake_02431_N10000.dat                          7.999e+00  1.883e+03 
lcs/fake_02432_N10000.dat                          7.999e+00  1.238e+03 
lcs/fake_02433_N10000.dat                          7.989e+00  1.373e+03 
lcs/fake_02434_N10000.dat                          7.999e+00  1.874e+03 
lcs/fake_02435_N10000.dat                          7.999e+00  2.023e+03 
lcs/fake_02436_N10000.dat                          7.999e+00  1.090e+03 
lcs/fake_02437_N10000.dat                          7.999e+00  4.210e+02 
lcs/fake_02438_N10000.dat                          7.999e+00  2.041e+03 
lcs/fake_02439_N10000.dat                          7.999e+00  2.054e+03 
lcs/fake_02440_N10000.dat                          7.999e+00  2.201e+03 
lcs/fake_02441_N10000.dat                          7.999e+00  5.377e+02 
lcs/fake_02442_N10000.dat                          7.999e+00  1.676e+03 
lcs/fake_02443_N10000.dat                          7.999e+00  1.326e+03 
lcs/fake_02444_N10000.dat                          7.999e+00  6.829e+02 
lcs/fake_02445_N10000.dat                          7.999e+00  2.629e+03 
lcs/fake_02446_N10000.dat                          7.999e+00  1.045e+03 
lcs/fake_02447_N10000.dat                          7.999e+00  1.032e+03 
lcs/fake_02448_N10000.dat                          7.999e+00  1.414e+03 
lcs/fake_02449_N10000.dat                          7.999e+00  7.849e+02 
lcs/fake_02450_N10000.dat                          7.999e+00  1.247e+03 
lcs/fake_02451_N10000.dat                          7.999e+00  1.034e+03 
lcs/fake_02452_N10000.dat                          7.999e+00  1.782e+03 
lcs/fake_02453_N10000.dat                          7.999e+00  1.593e+03 
lcs/fake_02454_N10000.dat                          7.999e+00  2.117e+03 
lcs/fake_02455_N10000.dat                          7.999e+00  2.789e+03 
lcs/fake_02456_N10000.dat                          7.999e+00  2.819e+03 
lcs/fake_02457_N10000.dat                          7.999e+00  1.628e+03 
lcs/fake_02458_N10000.dat                          7.999e+00  2.308e+03 
lcs/fake_02459_N10000.dat                          7.999e+00  3.363e+03 
lcs/fake_02460_N10000.dat                          7.999e+00  1.586e+03 
lcs/fake_02461_N10000.dat                          7.999e+00  9.437e+02 
lcs/fake_02462_N10000.dat                          7.999e+00  1.403e+03 
lcs/fake_02463_N10000.dat                          7.999e+00  6.477e+02 
lcs/fake_02464_N10000.dat                          7.999e+00  1.862e+03 
lcs/fake_02465_N10000.dat                          7.999e+00  9.052e+02 
lcs/fake_02466_N10000.dat                          7.999e+00  3.029e+03 
lcs/fake_02467_N10000.dat                          7.999e+00  2.607e+03 
lcs/fake_02468_N10000.dat                          7.999e+00  1.966e+03 
lcs/fake_02469_N10000.dat                          7.999e+00  7.553e+02 
lcs/fake_02470_N10000.dat                          7.999e+00  6.975e+03 
lcs/fake_02471_N10000.dat                          7.999e+00  3.898e+03 
lcs/fake_02472_N10000.dat                          7.999e+00  4.206e+03 
lcs/fake_02473_N10000.dat                          7.999e+00  4.600e+03 
lcs/fake_02474_N10000.dat                          7.999e+00  3.690e+03 
lcs/fake_02475_N10000.dat                          7.999e+00  3.367e+03 
lcs/fake_02476_N10000.dat                          7.999e+00  2.039e+03 
lcs/fake_02477_N10000.dat                          7.999e+00  1.704e+03 
lcs/fake_02478_N10000.dat                          7.999e+00  2.040e+03 
lcs/fake_02479_N10000.dat                          7.999e+00  2.596e+03 
lcs/fake_02480_N10000.dat                          7.999e+00  1.788e+03 
lcs/fake_02481_N10000.dat                          7.989e+00  2.286e+03 
lcs/fake_02482_N10000.dat                          7.999e+00  1.268e+03 
lcs/fake_02483_N10000.dat                          7.999e+00  7.778e+02 
lcs/fake_02484_N10000.dat                          7.999e+00  1.934e+03 
lcs/fake_02485_N10000.dat                          7.999e+00  1.859e+03 
lcs/fake_02486_N10000.dat                          7.999e+00  1.814e+03 
lcs/fake_02487_N10000.dat                          7.999e+00  2.303e+03 
lcs/fake_02488_N10000.dat                          7.999e+00  2.921e+03 
lcs/fake_02489_N10000.dat                          7.999e+00  8.011e+02 
lcs/fake_02490_N10000.dat                          7.999e+00  3.102e+03 
lcs/fake_02491_N10000.dat                          7.999e+00  1.848e+03 
lcs/fake_02492_N10000.dat                          7.999e+00  2.922e+03 
lcs/fake_02493_N10000.dat                          7.999e+00  2.587e+03 
lcs/fake_02494_N10000.dat                          7.989e+00  1.814e+03 
lcs/fake_02495_N10000.dat                          7.999e+00  2.742e+03 
lcs/fake_02496_N10000.dat                          7.988e+00  1.725e+03 
lcs/fake_02497_N10000.dat                          7.999e+00  1.407e+03 
lcs/fake_02498_N10000.dat                          7.999e+00  3.510e+03 
lcs/fake_02499_N10000.dat                          7.999e+00  3.605e+03 
lcs/fake_02500_N10000.dat                          7.999e+00  1.244e+03 
lcs/fake_02501_N10000.dat                          7.999e+00  1.556e+03 
lcs/fake_02502_N10000.dat                          7.902e+00  2.895e+03 
lcs/fake_02503_N10000.dat                          7.999e+00  1.857e+03 
lcs/fake_02504_N10000.dat                          7.999e+00  2.248e+03 
lcs/fake_02505_N10000.dat                          7.999e+00  1.091e+03 
